text;label;lable_encode;aug
wakil ketua tpn andika perkasa kronologi yang komandan kodim boyolali terkait oleh oknum tni terhadap relawan di boyolali tidak tepat ada beberapa yang tidak sesuai dengan kejadian yang terlihat di video saat aksi terjadi andika menyebut salah satu yang tidak sesuai adalah soal adanya antara dua pihak lbihbaik;Pertahanan dan Keamanan;4.0;
membludak warga ciamis yang ingin bertemu pak anies hari ini kamis januari;Pertahanan dan Keamanan;4.0;
timnas amin minta polisi usut pengancam bunuh anies baswedan;Pertahanan dan Keamanan;4.0;
prabowo taking gaza as an example of yang lemah yang ditindas he dgaf;Pertahanan dan Keamanan;4.0;
al fatihah buat alm lambang babar purnomo alumnus arkeologi ugm yang diduga dibunuh saat jadi saksi kasus pencurian dan pemalsuan arca museum radya pustaka yang hashim adik prabowo;Pertahanan dan Keamanan;4.0;
pak xqajhvw akan pengadaan alutsista tni agar tni memiliki kekuatan dan kesiapan yg baik dalam potensi ancaman yg terus berubah ubah;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
mantan panglima tni kepala staf angkatan darat dan panglima tni untuk mengawal proses hukum tni terhadap relawan ganjar mahfud dan warga sekitar jangan melenceng;Pertahanan dan Keamanan;4.0;
tebet eco park hasil pak anies juga gak sih main kesana tuh enak bgt adem bgt rasanya beberapa temen gua ada yg gak percaya ini tuh masih jaksel;Pertahanan dan Keamanan;4.0;
ketika pak anies serius dan sistem kita langsung browsing eh ternyata ada beritanya jadi menhan prabowo habiskan rp triliun dalam tahun kena hack ri darurat siber;Pertahanan dan Keamanan;4.0;
el chef disaat tentara kita lebih dari separuh tidak memiliki rumah dinas panasss langsung dimasak istora senayan menhan megawati bu mega pak anies;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu obhrhewec dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
momen capresku jenguk relawan yang jadi korban oknum tni korban slamet andono bercerita kepada dirinya diseret dari jalan raya dan dibawa masuk ke markas batalyon kemudian di situ dipukuli oknum tni miris;Pertahanan dan Keamanan;4.0;
kasihan pak anies entah kenapa cak imin selalu membuat blunder dengan situasi dunia sekarang ini justru penguatan alutsista sangat memangnya mau pakai slepet sarung;Pertahanan dan Keamanan;4.0;
tampang rifan ariansyah ancam anies baswedan mendadak akun sosmed hilang hingga alamat rumah diburu warganet twitter;Pertahanan dan Keamanan;4.0;
jawa barat mendukung sebagai pemimpin yang akan bahwa praktik illegal fishing dapat bahkan dengan pelaku;Pertahanan dan Keamanan;4.0;
duo yg pada laut keamanan maritim bukan sekadar tugas tetapi panggilan sejarah ganjar coblos;Pertahanan dan Keamanan;4.0;
ketahanan militer adalah fondasi keamanan nasional kami bangga dengan para pahlawan yang kita garagara prabowo;Pertahanan dan Keamanan;4.0;
dulu gue bertanya kenapa tuhan ga beri kita menangkan prabowo sekarang gw tau terima kasih tuhan;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
p wowo pasti menang kalau tema debatnya tentang semoga menjadi menhannya presiden anies ya;Pertahanan dan Keamanan;4.0;
relawan oleh oknum tni di boyolali menjadi alarm penting bahwa masa kampanye menjelang pemilihan umum februari nanti sudah mulai memanas dan sangat rawan gesekan ikuti di di kanal youtube alarm dari boyolali oknum tni pilpres pemilu;Pertahanan dan Keamanan;4.0;
anies terhadap negara;Pertahanan dan Keamanan;4.0;
duo hebat yang punya rencana konkret buat kamanan selalu support mereka coblos;Pertahanan dan Keamanan;4.0;
anies salah lagi lebih tentara tdk pny rumah yang benar lebih dari jt cyber attack yang benar x;Pertahanan dan Keamanan;4.0;
vibsohq yes karena kenapa palestina di gaza masih ditindas oleh israel sampai detik ini itu bukan hanya sekedar mereka lemah dari segi tapi ada faktor lainnya termasuk historis yang membuat palestina ada di posisi seperti saat ini prabowo kurang peka;Pertahanan dan Keamanan;4.0;
anies bongkar dugaan praktek ordal dalam pengadaan alutsista prabowo pernah staf kemenkeu silahkan rakyat menilai;Pertahanan dan Keamanan;4.0;
gue berani taruhan yg bikin karangan bunga itu cuma satu orang dan pake nama komunitas yg dikarang menurut gue ini salah satu bentuk provokasi untuk dgn tni cara orba uda dimainkan sungguh klu prabowo sampe berkuasa;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
arema teddgus tetep nomor satu ganjar mahfud hebat lbihbaik guru ngaji satu juta;Pertahanan dan Keamanan;4.0;
anies dapat ancaman di tiktok timnas amin siap tempuh jalur hukum;Pertahanan dan Keamanan;4.0;
according to prabowo gaza is opressed because they dont have a military power this is such a tonedeaf statement coming from a minister of defense;Pertahanan dan Keamanan;4.0;
momen capresku jenguk relawan yang jadi korban oknum tni korban slamet andono bercerita kepada dirinya diseret dari jalan raya dan dibawa masuk ke markas batalyon kemudian di situ dipukuli oknum tni miris;Pertahanan dan Keamanan;4.0;
mantan panglima tni kepala staf angkatan darat dan panglima tni untuk mengawal proses hukum tni terhadap relawan ganjar mahfud dan warga sekitar jangan melenceng;Pertahanan dan Keamanan;4.0;
anies salah lagi lebih tentara tdk pny rumah yang benar lebih dari jt cyber attack yang benar x;Pertahanan dan Keamanan;4.0;
wakil ketua tpn andika perkasa buka suara terkait oknum anggota tni terhadap andika tak ada salah paham justru korban langsung diserang;Pertahanan dan Keamanan;4.0;
tetap jaga pak anies jangan sampai lengah ini udah ke kalinya pak anies menerima kekerasan dari penyusup jangan sampai ada yang berniat untuk;Pertahanan dan Keamanan;4.0;
tanggapan serius ganjar atas tindakan yang menimpa relawan di boyolali jawa tengah ganjar saya kira oknum tni yang aniaya mengerti aturan kalau tidak mengerti pecat saja lbihbaik;Pertahanan dan Keamanan;4.0;
prabowo punya tanggung jawab masalah negara wajar aja orang sebagai menhan;Pertahanan dan Keamanan;4.0;
ketika pak anies serius dan sistem kita langsung browsing eh ternyata ada beritanya jadi menhan prabowo habiskan rp triliun dalam tahun kena hack ri darurat siber;Pertahanan dan Keamanan;4.0;
ganjar pranowo dan siti atikoh membesuk relawan ganjar mahfud yang dikeroyok dan dianiaya oleh tni batalyon bu atikoh pun tidak bisa menahan tangis saat mendengar cerita korban dianiaya scr brutal oleh oknum prajurit tni;Pertahanan dan Keamanan;4.0;
kapendam jelaskan kronologi pemukulan ganjar di boyolali;Pertahanan dan Keamanan;4.0;
korban slamet andono bercerita kepada mas ganjar bahwa dirinya diseret dari jalan raya dibawa masuk ke markas batalyon boyolali kemudian di situ dipukuli lima oknum aparat wah kirain mereka cuma dianiaya di jalan raya karena pakai knalpot brong atau cuma dipukuli orang tapi kalau sudah diseret ke dalam markas dianiaya banyak orang apa benar ini hanya ekspresi kekesalan pada yg pake knalpot brong anakanak itu ditampar saja sama tentara krn pakai knalpot brong pasti sudah kapok ini diseret dianiaya banyak orang ckckck kejem banget;Pertahanan dan Keamanan;4.0;
bersama ganjar mahfud indonesia juga bisa sendiri alutsista alat pertama sistem gpmmd;Pertahanan dan Keamanan;4.0;
termasuk berbagi pakaian dan berjoget bersama mereka dengan iringan musik prabowo subianto;Pertahanan dan Keamanan;4.0;
prabowo taking gaza as an example of yang lemah yang ditindas he dgaf;Pertahanan dan Keamanan;4.0;
luas jogja rb hektar luas jakarta rb hektar luas singapura rb hektar anies bicara ada satu orang punya tanah rb hektar sementara itu prajurit tni yg menjaga negara banyak yg tak punya rumah;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
bentrok antara warga dengan pendukung di sleman dua warga mengalami luka dan satu warga meninggal dunia pendukung dan yg didukung sama nyawa gak ada harganya dimata mereka park ahn nice;Pertahanan dan Keamanan;4.0;
dua tema yg sudah ramai sebelum ke adalah soal anggaran alutsista anggaran dan alutsista bekas dan tim substansi harusnya sudah siapkan jawaban yg taktis dan efisien untuk satu menit dg dan data tapi gak nampak timnya;Pertahanan dan Keamanan;4.0;
prabowo thinks palestine is occupied because of the lack of military armaments and says we could share the same route really conveying the extended truth behind of rohingnya these not even try to beat the;Pertahanan dan Keamanan;4.0;
tebet eco park hasil pak anies juga gak sih main kesana tuh enak bgt adem bgt rasanya beberapa temen gua ada yg gak percaya ini tuh masih jaksel;Pertahanan dan Keamanan;4.0;
menhan prabowo subianto hadiri paris air show miniatur rafale indonesia industry;Pertahanan dan Keamanan;4.0;
hari ini saya bisa janji saat umroh beberapa waktu lalu untuk sowan ke abuya kh muhyiddin abdul qodir beliau pengasuh ponpes asysyifaa wal sumedang selain didoakan oleh abuya saya dan mas anies juga didoakan para santri agar seluruh harapan dan citacita perubahan bisa oleh alloh swt abuya sudah menerima saya dan rombongan semoga abuya diberi kesehatan dan kekuatan para santri dan umat amin;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu filgw dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
abah anies janji bakal revisi uu kpk untuk publik calon presiden capres nomor urut anies baswedan berjanji akan melakukan terhadap komisi korupsi kpk apabila memenangi pemilihan presiden pilpres langkah pertama anies untuk membenahi lembaga yaitu dengan merevisi uu nomor tahun tentang perubahan atas uu nomor tahun tentang komisi tindak pidana korupsi menurut anies langkah merevisi uu tersebut bertujuan untuk publik sekaligus kpk seperti dulu sebagai lembaga yang memiliki kemampuan korupsi kita agar kpk berwibawa lagi secara legal seperti dulu dan ini artinya merevisi kpk kami ingin agar revisi ini bisa kpk pada posisi yang kuat ujar anies dalam di acara paku calon presiden dan calon wakil presiden di gedung kpk jakarta rabu malam selain uu anies juga agar standar etika yang tinggi di tubuh kpk anies supaya semua unsur kpk kembali seperti dulu ketika di mana para tidak mau ikut makan atau tak ingin mengikuti kegiatan yang tidak didanai oleh kpk standar yang tinggi itu harus di kpk sehingga bukan saja kekuatan dan tetapi juga di dalamnya baik pimpinan maupun staf bekerja dengan kode etik yang amat tinggi ujar anies anies juga ingin rekrutmen baik di tingkat pimpinan maupun di tingkat pegawai seperti yang tadi yang diusulkan presiden tingkat pimpinan maupun rekrutmen staf yang bukan hanya mencari pekerjaan tetapi menjadi tempat untuk korupsi imbuh dia sumber;Pertahanan dan Keamanan;4.0;
usai debat prabowo kecewa dengan narasi anies dan ganjar soal sebut banyak data yang salah wib me saya setuju dengan pak prabowo dan dalam hal ini pak anies dan pak ganjar bersikap seperti anggota dewan komisi i dpr yang sedang hearing dengar pendapat dengan menteri dengan meminta agar dialog diadakan terbuka untuk umum padahal menurut menteri untuk urusan yang satu ini tidak bisa dibuka di depan publik alias rahasia wajar jika dari kubu dan dinilai oleh beliau tidak alias berkelas dan banyak begini cuplikan artikel nya saya agakagak sedikit kecewa dengan kualitas terutama narasi yang oleh yang lain menurut saya mereka pertama datanya banyak yang salah keliru kata prabowo selepas debat di istora senayan jakarta pusat minggu adalah sakral dan tadi kalau tidak salah ada paslon yang untuk tidak ada rahasia saya kira ini sangat lucu ini sangat tidak pantas bagi seorang pemimpin justru masalah keamanan itu sarat dengan halhal rahasia tutur menteri ri itu salam dua jari dari pak prabowo subianto untuk indonesia;Pertahanan dan Keamanan;4.0;
saya tni n polri dalam menjaga amp keamanan indonesia yang pelik sehingga perbaikan kualitas hidup tni n polri bkl berada langsung di bawah presiden prabowo subianto subianto calon presiden;Pertahanan dan Keamanan;4.0;
relawan oleh oknum tni di boyolali menjadi alarm penting bahwa masa kampanye menjelang pemilihan umum februari nanti sudah mulai memanas dan sangat rawan gesekan ikuti di di kanal youtube alarm dari boyolali oknum tni pilpres pemilu;Pertahanan dan Keamanan;4.0;
momen capresku jenguk relawan yang jadi korban oknum tni korban slamet andono bercerita kepada dirinya diseret dari jalan raya dan dibawa masuk ke markas batalyon kemudian di situ dipukuli oknum tni miris;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
ketika pak anies serius dan sistem kita langsung browsing eh ternyata ada beritanya jadi menhan prabowo habiskan rp triliun dalam tahun kena hack ri darurat siber;Pertahanan dan Keamanan;4.0;
according to prabowo gaza is opressed because they dont have a military power this is such a tonedeaf statement coming from a minister of defense;Pertahanan dan Keamanan;4.0;
vlvms korut uda tdk ada dgn korsel taiwan yg pro kemer;Pertahanan dan Keamanan;4.0;
bulan januari ini serangan dari kubu dkk akan semakin sengit termasuk doxxing akun akun sosmed kita berharap cepu di grup login tertutup informasi kepada kita agar kita bisa counter serangan mereka jangan biarkan berkuasa asal bukan prabowo;Pertahanan dan Keamanan;4.0;
prabowo tolak bongkar data di debat capres meutya hafid bersyukur calon presiden nomor urut prabowo subianto tidak data dalam debat calon presiden pada minggu menurut saya ini bentuk negara di atas politik;Pertahanan dan Keamanan;4.0;
wah diam pro israel ya katanya mendukung palestina kok mesrah ama israel pantes kemarin diam aja masalah pildun u gak berani nolak tim israel menteri republik indonesia prabowo subianto terlihat dengan kuasa usaha israel untuk bahrain itay tagner di forum pada sabtu interaksi secara terbuka itu dianggap jarang terjadi lantaran ri dan israel tak memiliki hubungan terlebih obrolan tersebut dilakukan di tengah isu timur;Pertahanan dan Keamanan;4.0;
prabowo komitmen terhadap kekuatan laut dan kelautan;Pertahanan dan Keamanan;4.0;
wakil ketua tpn andika perkasa buka suara terkait oknum anggota tni terhadap andika tak ada salah paham justru korban langsung diserang;Pertahanan dan Keamanan;4.0;
pak ganjar prof mahfud bahwa alutsista akan menjadi salah satu kunci kekuatan indonesia coblos;Pertahanan dan Keamanan;4.0;
pak anies lgsg msk ke substansi kemanan didunia lgsg pd langkah strategis apa yg hrs dilalukan amp detail contohnya wawasan pak anies emang luar biasa guys pak bowo kena ulti berkali kali pak anies terlalu op;Pertahanan dan Keamanan;4.0;
