text;label;lable_encode;aug
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung ganjar pontianak ribuan kerukunan lintas etnis barat berkumpul di hotel golden papua tulip pontianak rabu selalu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus budaya kalbar sangat antusias menyambut ganjar kehadiran para tokoh desa dan ketua etnis di tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat di dan barat kami semua mendukung pak ganjar kami siap bapak di kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar menjadi presiden karena di tangan suka beliau di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan pak dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia pak harus terus terjaga dan kalbar adalah contoh daerah paling toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung gubernur ganjar pontianak ribuan lintas islam etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar papua kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua keluarga dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar kehadiran para tokoh dan ketua etnis di tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat di barat kami anda semua mendukung pak ganjar kami siap bapak di kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar menjadi presiden karena di tangan beliau di semua indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis dengan kalbar dan kami terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling kita toleran di mana di kalbar ada satu kota yang rakyat sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang maupun batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa bakal tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar kehadiran musyawarah para tokoh dan ketua etnis di tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat di barat kami semua mendukung pak ganjar kami siap bapak di kalbar ucap jadi lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar masyarakat mahfud jokowi menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas etnis kalbar kompak kami mendukung di ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi pro anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar menjadi presiden karena di tangan beliau di indonesia bisa peduli ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
juga konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar kehadiran para tokoh dan ketua etnis lain di kedua tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat di barat kami semua mendukung pak ganjar kami jadi siap bapak di kalbar ucap sby lazarus disambut teriakan kompak ribuan adat gembira kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang pemerintah tokoh adat dayak saya henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar bersama menjadi presiden karena di tangan beliau di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling toleran para di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua keturunan jawa minang batak madura dan lainnya selamat anda datang di kota pak ganjar kami sangat bangga bapak datang ke kota sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar kehadiran para tokoh dan ketua etnis di tempat itu bisa menjadi bukti bahwa mereka pun sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini kami ini mewakili seluruh dari kelompok etnis dan adat di barat kami semua mendukung pak ganjar kami siap bapak di kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang jadi tokoh adat dayak henusa lintas etnis kalbar kompak mendukung baik ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar menjadi presiden gerakan karena di tangan beliau semua di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung ganjar pontianak anda ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar dll yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar karena kehadiran para tokoh dan ketua etnis di tempat anda itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul warga di sini ini mewakili seluruh dari kelompok etnis dan adat di barat kami semua mendukung pak ganjar kami siap bapak di kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling sby toleran selama bangga menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar menjadi presiden karena di tangan beliau di dan indonesia bisa kita ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling bangga toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis melayu kalbar kompak dukung ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim rapat daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar kehadiran para tokoh dan ketua etnis di tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat di barat kami semua mendukung pak ganjar kami siap bapak di kalbar ucap lazarus disambut ucapan teriakan kompak ribuan adat kalbar bersama ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas pak etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ucapan ri dan gubernur jateng dua periode dia ganjar bisa melakukan untuk itulah kami dan mendukung dan pak ganjar menjadi presiden karena di tangan bangga beliau di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang kami toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak terbuka dukung ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut kehadiran ganjar kehadiran para tokoh dan ketua etnis kalbar di tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar dari mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat di barat kami pemerintah semua mendukung pak ganjar kami siap bapak di kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ri desa dan gubernur jateng dua suku periode ganjar bisa melakukan untuk itulah kami rakyat dan nya mendukung pak ganjar menjadi presiden karena di tangan beliau di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling toleran di mana bapak di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip rri pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan pemimpin etnis anda menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd ganjar mahfud di kalbar lazarus kalbar sangat antusias menyambut ganjar kehadiran para tokoh dan ketua etnis di tempat itu menjadi bukti jelas bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok kita etnis dan adat di barat kami semua mendukung sby pak ganjar kami siap bapak di kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang maju teriak mereka kompak seorang tokoh mau adat dayak henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai tokoh paling toleran selama menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung daerah pak ganjar menjadi presiden karena di tangan beliau di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus peduli terus terjaga dan kalbar adalah contoh daerah paling toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
konsisten selama ini bersuara melawan dan apa yg pilih prabowo ternyata cuma omon omon dianggap tokoh paling toleran lintas etnis kalbar kompak dukung menentang ganjar pontianak ribuan lintas etnis barat berkumpul di hotel golden tulip pontianak rabu ada dari tokoh dayak tionghoa papua jawa minang batak madura dan lainnya selamat datang di kota pak ganjar karna kami sangat bangga bapak datang ke sini ucap beberapa tokoh adat dan etnis menyambut ganjar ketua dewan pembina dewan adat daerah dad kalbar yang juga ketua tim daerah tpd yaitu ganjar mahfud di kalbar lazarus kalbar kami sangat antusias menyambut ganjar kehadiran para tokoh dan ketua etnis di tempat itu menjadi bukti bahwa mereka sepakat mendukung ganjar mahfud semua tokoh adat berkumpul di sini ini mewakili seluruh dari kelompok etnis dan adat masyarakat di barat kami semua mendukung pak ganjar kami siap bapak di negara kalbar ucap lazarus disambut teriakan kompak ribuan adat kalbar ganjar presiden ganjar mahfud menang menang menang teriak mereka kompak seorang tokoh adat dayak henusa lintas etnis kalbar kompak mendukung ganjar karena ia dianggap sebagai warga tokoh desa paling toleran selama menjadi anggota dpr ri dan gubernur jateng dua periode ganjar bisa melakukan untuk itulah kami dan mendukung pak ganjar menjadi presiden karena di tangan beliau bisa di indonesia bisa ucapnya sementara itu ganjar menyambut baik dukungan dari lintas etnis kalbar dan terima kasih apapun hasil pilpres mendatang toleransi di indonesia harus terus terjaga dan kalbar adalah contoh daerah paling toleran di mana di kalbar ada satu kota yang sebagai kota paling toleran yakni ucapnya;Demografi;;True
